372,0,1,3,3,0,1,0,0,0,1,0,3,1,0,3,0,0,1,1,1,5,2,2,2,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,4,2,2,1,1,2,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2,1,0,2,1,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,2,0,1,0,0,0,1,1,0,2,4,4,5,0,6,0,0,3,0,0,0,1,2,0,0,2,1,3,3,0,0,1,0,1,0,6,0
372,1,1,7,0,0,2,1,2,1,1,1,3,8,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,5,3,4,1,2,2,1,0,0,0,1,0,1,0,3,0,2,1,1,2,1,0,0,0,0,0,0,0,0,1,2,3,6,3,1,4,1,0,2,4,1,0,2,2,0,1,1,0,0,0,0,0,0,2,0,0,0,3,0,1,6,0,3,1,0,0,0,2,0,2,0,2,1,1,1,1,1,0,4,3,0,4,1,0,1,3,2,0,0,2,1,1,2,0,1,0,1,0,0,0,0,0,6,0
372,0,0,1,2,0,3,1,1,2,0,3,6,1,0,4,1,0,2,1,3,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,1,3,0,0,3,2,3,0,1,0,0,0,0,0,0,0,0,0,2,1,3,3,5,1,0,0,2,0,0,4,1,0,2,3,0,0,2,0,1,0,1,0,0,0,3,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,7,1,3,0,0,1,1,0,1,0,0,0,1,3,0,0,4,0,0,1,0,0,0,3,0
372,1,0,5,3,2,3,4,3,1,3,5,9,2,5,5,1,3,0,2,3,6,1,1,2,0,0,1,0,0,1,3,0,2,4,1,1,4,2,0,3,4,0,0,1,3,2,0,8,0,1,2,0,0,0,0,0,0,0,0,2,4,1,1,3,1,3,1,0,1,5,1,0,11,0,1,2,4,0,1,2,0,1,0,0,0,1,0,0,0,2,1,5,5,1,4,1,5,1,1,1,0,1,0,0,2,0,2,5,5,5,3,3,1,0,2,3,2,2,0,2,2,0,3,0,6,0,2,0,3,0,0,0,2,2
372,3,0,5,1,2,4,1,1,2,1,3,4,2,3,2,0,1,2,3,0,6,2,1,0,0,0,0,0,1,1,3,0,3,2,0,0,0,0,0,1,2,1,2,3,2,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,5,2,1,4,0,0,0,5,0,3,1,0,0,0,2,0,1,0,3,1,0,0,2,3,4,0,1,1,2,2,4,0,0,0,0,3,0,0,7,3,4,4,5,1,0,1,1,2,1,0,2,5,0,0,0,0,1,3,0,5,1,0,1,2,0
372,0,0,0,2,0,2,0,1,0,0,4,0,2,1,2,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,2,1,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,4,1,2,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
372,0,0,5,3,1,1,1,6,0,0,2,8,4,2,1,0,1,1,3,3,2,1,1,0,1,0,0,0,0,0,4,0,4,5,1,0,0,1,1,1,1,1,2,1,0,2,0,7,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,1,5,1,1,4,0,0,1,3,1,1,1,0,0,1,2,0,0,0,1,0,1,1,1,3,1,0,0,1,1,1,3,1,0,0,0,2,0,0,4,3,5,0,6,0,0,2,3,1,2,0,0,2,1,1,2,3,1,1,0,5,1,1,0,10,1
372,0,0,4,3,0,1,6,0,0,0,0,8,3,3,2,0,0,0,0,3,5,1,1,0,0,0,1,0,0,0,2,1,0,3,1,4,0,0,0,3,0,0,3,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,3,1,0,2,5,3,1,3,0,0,0,6,0,0,1,2,1,0,0,0,2,1,3,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,2,0,1,5,4,5,2,1,2,0,2,0,2,1,0,1,4,0,0,0,9,1,0,0,0,1,0,0,3,0
372,2,0,10,2,4,2,6,2,2,4,4,10,3,8,7,1,1,6,2,2,5,2,0,2,0,1,1,0,0,1,2,3,5,2,3,2,5,5,1,2,7,1,2,2,2,3,3,2,1,0,5,3,2,0,0,0,0,1,0,1,4,4,1,4,1,8,1,2,4,7,2,4,10,1,3,3,7,0,5,1,0,1,0,0,1,1,0,5,2,1,3,6,6,1,1,1,2,4,0,4,0,6,1,1,8,4,3,7,6,12,2,5,0,1,4,0,4,2,1,1,4,2,4,2,9,3,1,0,1,3,0,1,5,2
374,1,2,9,2,4,6,1,4,1,2,7,6,1,4,3,0,1,5,1,0,6,1,0,1,0,0,0,0,0,2,6,1,3,1,0,5,9,2,2,4,1,0,0,0,4,2,2,0,1,2,0,0,2,0,0,0,1,0,0,0,4,2,0,3,1,4,1,0,5,6,2,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,1,5,0,2,2,4,2,2,1,0,4,2,0,2,0,0,0,0,4,0,0,4,2,5,3,5,2,2,3,1,2,4,0,2,2,4,1,1,5,3,4,0,9,2,1,1,5,0
374,0,0,0,1,1,0,2,0,0,0,0,6,1,2,0,0,1,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,2,0,3,1,0,0,1,0,1,2,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,4,0,1,0,2,0,0,0,3,1,1,2,2,1,0,3,3,0,3,1,1,0,0,1,0,0,5,0
374,0,0,0,1,0,0,0,0,0,2,1,2,0,1,1,0,2,3,0,2,4,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,1,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,3,0,0,0,1,0,0,0
374,0,0,4,4,2,7,4,0,0,2,7,5,7,4,1,0,3,0,2,3,3,2,1,1,0,0,0,0,0,0,0,0,1,2,0,4,2,0,1,1,0,0,1,0,2,1,3,2,2,1,0,2,1,0,0,0,0,1,0,0,11,2,3,4,1,3,0,0,1,2,3,1,2,0,0,1,7,2,1,0,2,1,1,1,0,1,1,2,0,3,4,2,0,0,0,1,4,4,1,4,0,0,0,1,0,0,2,3,3,3,3,6,0,0,6,0,5,2,1,2,1,1,1,0,1,1,1,0,0,4,0,0,1,0
374,2,3,4,4,4,0,2,2,3,2,2,14,4,1,4,0,0,1,0,1,6,1,0,1,1,0,0,0,0,5,3,1,3,4,3,2,2,0,0,0,4,0,1,2,3,3,2,2,2,1,3,0,1,0,1,0,1,0,0,0,8,1,3,3,0,4,2,0,3,3,1,1,2,2,1,5,4,2,1,0,2,1,0,1,0,1,0,1,0,3,4,2,3,2,2,0,1,3,1,4,0,1,0,0,1,0,2,5,2,2,2,4,1,0,5,1,5,0,0,1,0,1,2,0,1,0,0,0,5,0,0,0,5,0
374,1,1,5,1,2,0,1,2,2,1,1,5,3,3,5,0,2,0,1,2,1,3,1,0,0,0,1,0,1,3,6,0,0,5,5,0,2,0,3,2,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,1,2,1,2,0,0,0,3,0,2,1,2,0,0,4,0,2,0,1,1,0,2,0,0,0,2,0,0,0,6,2,0,0,0,2,3,0,3,0,0,0,0,2,0,1,3,0,2,3,3,0,2,6,1,3,0,0,1,2,1,0,1,0,0,2,0,1,1,0,0,3,0
374,3,3,6,5,7,1,1,4,2,1,5,3,5,3,7,0,0,1,0,3,5,2,0,0,0,0,0,0,0,1,7,0,1,3,2,6,8,0,2,2,0,2,0,0,0,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9,0,0,1,3,6,0,2,0,5,1,7,3,0,1,3,5,2,0,0,1,0,1,1,0,1,0,3,0,2,3,0,7,2,0,0,0,2,1,3,1,0,0,1,4,0,0,5,4,0,2,4,0,1,2,0,5,1,0,3,1,2,0,0,2,2,0,0,5,3,0,0,2,1
374,0,1,2,4,2,0,1,1,0,0,2,4,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,5,0,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,1,0,0,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0
374,3,1,1,4,3,5,2,1,1,5,4,5,1,2,2,0,0,0,2,4,7,3,1,3,1,0,0,0,0,0,5,0,2,2,2,2,2,4,1,1,1,1,1,1,2,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,8,1,3,3,2,2,0,1,1,4,3,0,3,0,4,4,10,1,1,2,1,2,0,0,0,0,0,4,0,2,1,4,8,1,1,1,5,5,0,1,0,0,1,4,3,1,2,9,3,1,1,4,0,0,1,0,1,4,0,1,4,2,1,1,2,4,2,0,3,2,0,0,2,0
374,1,1,3,3,2,3,4,2,1,1,4,6,0,0,5,1,0,1,0,1,2,0,0,1,0,0,0,0,0,2,2,1,1,1,4,3,4,0,0,0,0,0,3,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,6,0,0,0,1,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,4,1,3,0,0,2,0,3,0,2,0,0,0,0,0,2,4,2,2,5,0,0,5,0,2,0,0,0,0,2,0,0,4,1,0,0,3,1,0,0,3,0
374,1,1,3,5,5,2,2,0,0,3,4,8,6,0,0,0,0,3,0,3,6,1,0,0,4,0,0,0,0,3,4,1,0,6,5,0,9,2,3,0,4,2,4,1,4,1,1,1,1,1,2,0,0,0,0,0,0,0,1,2,7,3,1,1,0,3,0,0,3,7,2,4,2,2,2,3,2,0,2,2,1,0,0,2,1,2,1,1,1,0,6,4,8,1,2,0,1,1,0,4,0,0,1,0,2,1,3,6,1,4,3,2,0,1,1,1,2,0,0,1,1,3,0,1,2,2,0,0,1,4,0,0,2,0
374,0,0,1,0,0,0,1,0,1,0,2,9,6,1,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,3,1,2,1,0,0,1,5,0,0,0,3,1,0,0,0,0,0,0,0,1,0,2,0,1,1,0,2,3,0,0,0,0,0,0,0,0,3,0,1,2,1,3,0,0,2,0,0,0,1,0,2,1,0,0,4,1,0,0,3,1,0,0,0,0
374,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
374,0,0,6,1,2,5,0,0,0,4,2,10,1,0,1,0,1,0,0,1,4,0,0,0,1,1,0,0,0,0,3,1,0,1,1,2,0,0,1,0,0,0,1,0,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,1,1,2,0,0,0,2,2,3,1,0,0,1,8,1,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,2,0,3,1,0,1,0,0,2,0,0,1,0,1,1,1,0,0,6,2,0,1,0,0,0,0,3,0
374,0,0,4,3,1,2,2,0,0,2,3,8,6,1,0,1,1,5,0,1,3,1,0,0,0,1,0,0,0,0,6,3,1,1,0,1,4,1,1,0,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,8,0,0,1,0,4,1,0,2,0,1,0,1,0,2,5,5,0,0,0,0,0,0,2,0,0,0,2,0,4,3,2,2,1,1,0,0,1,0,4,0,2,0,0,4,1,0,3,1,2,3,1,1,1,3,1,0,2,0,0,2,2,4,0,4,4,2,0,2,2,0,2,7,0
374,0,3,3,2,3,3,5,0,3,3,6,3,5,1,4,1,2,4,0,3,4,2,0,0,0,1,0,0,0,2,4,0,3,4,0,0,3,2,1,2,3,0,2,0,3,3,2,1,1,0,2,0,0,0,1,0,0,0,0,2,6,0,2,4,1,3,1,0,1,5,2,0,2,1,1,0,1,1,1,1,1,1,0,2,0,0,0,1,0,0,9,2,3,0,1,1,1,2,0,1,0,0,0,0,1,0,3,3,2,2,2,3,2,0,6,0,1,1,0,3,4,2,1,1,2,2,1,1,1,0,1,1,3,0
374,0,2,1,4,2,4,5,0,0,3,1,2,4,2,3,0,0,0,1,1,7,0,0,0,1,0,0,0,0,2,4,0,1,1,0,0,2,0,1,0,0,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,1,4,1,1,5,0,0,0,0,1,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,6,2,3,0,1,0,0,3,1,2,0,1,1,0,0,0,0,3,0,0,2,6,0,0,2,2,0,2,0,0,0,2,0,1,5,1,1,0,3,0,0,0,4,0
374,0,0,8,0,1,4,1,1,2,0,1,8,8,5,3,2,0,3,2,3,1,3,0,1,0,0,0,0,1,1,4,0,0,4,5,4,0,1,3,0,1,1,1,0,0,0,2,3,3,2,4,0,1,0,0,0,0,0,0,2,9,1,0,2,4,5,0,0,0,4,0,1,5,0,1,5,6,0,1,0,1,2,0,3,0,1,0,0,0,0,2,2,7,2,0,1,3,1,1,1,0,0,1,0,3,0,3,4,2,3,4,5,0,0,1,0,4,2,0,0,3,1,2,3,3,1,2,0,2,2,1,0,1,0
374,0,0,2,4,1,2,2,4,2,0,2,7,8,3,0,0,2,2,1,2,5,6,1,3,0,0,0,0,0,0,2,0,2,0,0,2,4,0,1,0,0,0,0,2,4,2,0,4,0,2,1,1,0,0,0,1,1,0,0,0,5,0,1,4,2,2,1,0,2,5,1,1,1,0,0,0,5,0,4,0,0,0,0,2,0,0,0,0,0,0,3,2,3,0,0,1,2,2,0,1,0,0,0,0,1,0,3,7,4,5,4,2,0,0,3,1,0,0,0,1,1,0,2,0,2,4,1,0,4,1,0,0,2,0
374,0,0,2,2,1,0,0,0,0,0,0,5,7,0,0,0,1,0,1,0,6,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,2,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,3,1,3,1,1,0,0,1,0,0,0,0,1,1,0,3,1,0,0,1,0,0,0,0,0
376,2,1,10,1,4,4,2,1,0,1,10,3,4,2,3,2,1,0,0,0,2,1,0,0,0,0,0,0,0,1,3,6,3,3,0,3,9,2,1,0,3,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,3,5,1,1,0,0,2,3,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,9,2,5,0,0,0,3,1,0,0,0,2,0,6,0,0,2,0,3,2,0,4,0,0,2,1,1,2,0,0,2,1,3,0,3,1,0,0,3,2,0,0,5,0
376,0,0,0,2,0,3,1,1,0,4,3,2,1,2,0,0,0,3,0,1,4,2,1,1,0,1,1,0,1,0,7,0,0,5,4,1,5,0,4,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,2,1,0,2,1,2,0,1,0,1,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,4,2,1,0,2,0,4,4,0,0,0,0,0,2,0,1,2,1,1,3,1,3,2,1,1,0,1,1,1,1,2,4,0,0,3,0,1,0,1,0,0,1,2,0
376,1,1,8,5,2,5,8,4,1,1,9,6,4,1,4,0,3,3,1,4,6,3,1,2,0,1,0,0,0,2,5,9,2,11,0,7,11,5,1,2,4,3,5,2,2,4,5,1,1,1,2,4,1,0,0,0,0,0,0,1,11,11,3,6,4,2,2,2,3,5,4,4,2,1,0,0,4,1,2,0,1,0,0,0,0,0,0,5,0,0,4,9,4,0,3,1,9,2,2,3,0,5,1,3,4,2,2,4,1,3,2,4,0,0,5,2,2,3,1,2,2,4,6,0,7,3,0,0,3,3,1,0,2,1
376,0,3,10,5,3,7,4,1,2,4,5,6,12,3,0,0,0,3,0,1,4,2,1,0,2,0,0,0,0,1,4,3,3,2,2,4,6,4,0,1,0,3,2,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,5,3,3,0,4,0,0,3,1,3,4,4,0,1,0,1,0,1,0,0,0,0,1,0,0,0,5,0,0,7,5,5,2,4,0,8,8,0,0,0,0,0,2,1,2,2,1,0,4,1,4,0,1,4,3,1,2,0,4,2,5,1,0,0,1,0,0,5,2,0,0,7,0
376,0,0,6,0,0,3,2,0,0,0,10,6,1,2,0,0,1,1,0,5,2,1,0,0,0,0,0,0,0,0,1,3,1,2,1,4,8,2,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,1,0,0,0,1,1,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,1,0,5,5,0,0,0,0,1,3,0,0,0,1,0,2,2,3,0,0,0,0,0,0,0,2,1,2,1,0,2,1,0,0,1,2,0,0,2,0
376,0,1,1,0,0,0,1,0,0,1,1,3,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,3,0,0,1,0,0,1,0,1,2,0,0,0,1,2,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
376,0,0,9,0,0,2,2,0,0,0,3,5,12,1,0,3,3,1,2,0,5,1,1,0,0,1,0,0,0,0,0,1,2,0,0,6,10,7,2,0,0,1,2,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,7,1,2,1,0,2,1,1,0,2,2,1,1,0,1,0,2,4,0,0,1,1,0,0,0,0,0,0,0,0,4,0,1,2,3,2,7,2,0,0,0,2,0,1,1,2,4,2,0,4,3,4,0,0,0,2,0,1,1,1,1,0,0,0,2,4,1,0,0,6,0,0,5,0
376,0,0,1,0,1,0,1,0,2,0,2,3,5,1,3,0,2,0,0,2,5,2,0,0,0,1,0,0,0,0,1,0,1,0,0,2,3,1,1,0,0,3,2,2,0,5,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,4,2,0,1,0,0,0,3,3,1,2,2,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,9,4,0,0,0,0,0,1,0,1,3,4,0,3,0,1,1,0,2,1,2,0,1,1,0,1,0,0,3,3,0,0,0,0,0,0,4,0
376,0,0,3,0,0,1,4,1,1,3,5,1,1,1,3,0,1,0,0,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,2,4,1,1,0,0,1,1,1,1,3,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,5,1,1,0,1,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,2,0,0,8,3,0,0,0,0,0,0,2,4,0,1,0,1,4,5,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
376,1,0,6,2,1,2,3,1,0,2,2,3,4,4,2,0,0,1,0,0,4,3,0,0,1,0,0,0,0,0,4,0,1,3,0,0,4,1,0,1,0,2,1,0,3,1,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,5,2,3,1,4,0,1,1,4,1,0,5,0,0,3,0,0,0,1,2,0,0,1,0,0,0,0,0,0,3,1,4,0,0,0,2,5,1,0,0,1,0,2,3,0,1,1,0,2,0,3,0,0,1,1,0,0,0,0,5,0,0,0,7,1,0,0,0,2,0,0,0,0
376,3,0,2,5,5,3,3,3,4,2,5,13,10,8,9,1,2,4,0,4,4,3,1,7,1,1,0,0,0,2,7,0,1,3,0,1,5,5,4,2,9,1,5,4,3,5,5,5,2,4,3,0,2,0,2,0,2,1,0,2,7,6,2,9,0,6,1,0,1,6,6,1,8,0,4,4,7,1,3,0,1,1,2,3,1,1,0,0,0,3,6,1,6,2,3,0,5,3,2,3,1,3,0,2,2,1,2,8,5,3,2,2,1,0,4,1,1,5,0,1,8,6,3,2,5,1,0,0,7,1,1,2,6,3
376,0,0,1,6,2,1,0,1,0,1,2,5,7,4,6,1,1,3,2,2,3,1,0,5,0,0,0,0,0,1,2,1,1,1,0,2,5,1,2,3,3,1,0,1,3,2,0,1,0,3,4,1,0,0,1,0,0,0,0,1,2,8,1,1,3,4,1,0,3,4,3,4,4,0,3,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,4,2,1,1,7,3,0,2,0,0,1,3,3,2,0,7,2,4,4,9,0,0,1,0,0,3,1,1,1,2,0,1,7,0,2,0,2,1,2,0,7,1
376,2,1,0,4,1,3,0,1,4,1,3,3,6,4,6,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,3,0,6,4,2,1,0,1,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,11,3,1,0,0,0,0,2,10,1,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,3,0,1,1,2,1,0,2,0,0,0,0,3,0,0,0,3,3,0,3,1,1,1,2,3,0,0,2,0,1,0,1,0,5,0,1,0,4,0,0,0,4,4,0,0,1,1
376,0,0,1,1,1,3,1,1,0,7,2,5,1,2,1,0,2,0,0,4,6,2,1,1,0,1,1,0,0,0,2,4,1,1,0,1,8,4,1,1,2,0,2,2,0,2,1,2,1,3,1,1,2,0,0,0,0,0,1,0,6,7,0,2,1,3,0,0,4,1,1,4,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,2,7,5,0,2,0,9,4,0,1,0,2,1,1,3,1,3,6,0,4,2,2,0,1,1,0,0,0,0,1,0,1,0,0,3,1,2,0,0,0,0,0,3,1
376,0,0,6,4,3,4,2,2,1,0,2,1,4,2,2,0,1,1,0,2,3,2,0,1,0,0,0,0,0,0,2,5,2,0,0,3,4,2,3,0,0,0,2,0,2,3,0,1,1,1,0,2,1,0,0,0,0,0,0,0,3,6,3,0,3,1,0,0,2,2,3,2,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,7,3,3,0,0,1,3,3,0,1,1,2,0,4,1,1,1,3,2,1,2,4,0,0,2,0,0,1,0,1,7,2,3,0,7,1,0,0,2,0,0,0,0,0
376,0,0,2,2,0,1,4,4,2,1,1,1,3,2,3,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,2,4,1,1,3,7,9,1,3,1,1,1,3,0,0,2,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0,9,0,1,1,0,1,0,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,4,0,2,0,1,1,0,1,0,2,0,2,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,1,3,1,0,2,1,0,0,2,0,0,0,4,0
376,0,0,2,0,1,2,1,2,2,2,5,4,3,1,6,0,1,0,1,0,4,1,0,2,0,1,0,0,0,1,3,2,4,0,0,3,10,2,2,0,3,2,2,2,0,1,0,2,1,1,1,1,1,0,0,0,2,0,0,0,0,1,4,0,1,2,0,0,2,2,1,1,2,1,0,0,6,0,3,0,0,0,0,1,1,0,0,0,0,0,2,4,5,1,2,1,0,2,0,2,1,2,2,4,0,1,2,7,1,4,1,1,0,0,3,1,0,0,1,0,1,0,1,0,1,0,0,0,0,3,0,1,7,1
376,0,0,4,0,0,3,1,3,0,2,3,5,1,2,1,0,1,2,0,6,3,3,0,0,0,1,0,0,0,0,0,1,1,0,0,1,9,0,1,1,0,2,2,2,0,1,0,1,0,0,3,1,0,0,2,0,0,0,0,0,2,6,0,3,2,4,2,0,0,2,1,1,0,0,0,0,3,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0,4,0,1,1,6,1,0,0,0,0,0,1,0,1,0,1,0,1,2,3,0,0,1,0,4,0,0,1,3,1,0,0,1,0,0,0,1,0,0,0,4,0
376,0,0,6,4,0,7,1,1,1,2,2,1,0,1,0,0,4,3,0,3,7,3,0,0,0,1,1,0,0,0,7,0,3,2,0,3,5,3,2,1,0,3,3,0,0,3,1,2,1,0,1,0,2,0,0,0,0,0,0,0,3,5,2,0,1,1,3,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,2,1,0,0,4,2,0,0,0,1,1,1,1,0,2,0,0,2,2,0,1,0,2,0,0,2,0,2,2,1,0,1,3,0,0,0,3,0,0,0,7,0
376,0,0,0,0,0,3,0,1,0,1,1,1,4,0,6,0,0,0,1,3,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,3,0,1,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,3,0,0,0,0,1,0,1,3,0,1,2,5,2,0,1,2,1,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
378,0,0,2,1,7,0,2,1,1,1,2,11,4,3,5,2,0,1,2,2,10,1,2,3,0,0,0,0,0,2,0,1,3,1,1,8,4,0,2,1,6,1,0,2,2,1,0,6,1,3,6,0,1,0,0,0,0,0,1,2,1,7,0,2,0,1,1,0,2,3,0,0,0,2,2,2,6,1,3,1,0,3,0,0,0,2,1,1,0,0,3,2,3,3,4,0,5,5,5,3,1,2,1,0,2,6,0,6,3,6,1,2,1,0,1,0,1,1,0,0,1,4,3,0,5,0,1,0,1,0,0,0,2,0
378,0,0,0,0,0,2,1,0,0,1,0,7,2,0,3,0,1,1,1,3,5,0,1,7,0,0,0,0,0,0,0,2,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,3,4,2,0,1,0,0,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,4,1,1,0,2,0,1,0,1,1,0,1,0,1,2,1,2,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
