496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,3,0,0,6,1,5,1,3,2,2,5,4,1,2,14,0,9,7,1,10,8,15,2,6,0,3,1,0,6,0,0,1,0,1,3,0,2,6,3,1,2,2,21,0,1,0,1,6,14,1,0,2,4,4,14,0,10,0,1,1,1,0,0,1,3,1,7,1,4,2,0,0,10,19,1,2,10,2,9,0,10,2,11,9,1,2,6,1,7,5,0,1,1
498,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,12,0,2,3,1,10,1,9,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,8,3,2,0,9,3,0,5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,1,9,1,1,4,1,8,3,3,0,2,0,1,0,0,0
498,0,0,0,0,0,0,0,3,0,0,3,4,3,0,1,7,0,8,2,1,10,0,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,1,0,0,1,0,3,5,3,1,0,7,1,0,4,0,0,0,2,0,0,0,0,0,0,4,0,0,1,1,3,0,3,9,0,0,1,3,7,0,1,0,4,1,1,0,0,1,0,0,1,0,1
498,0,2,2,0,0,3,0,2,0,1,1,6,6,2,3,7,0,7,1,0,7,2,5,2,0,0,0,0,1,1,0,0,0,2,0,7,0,2,0,0,2,1,2,6,0,3,0,1,3,4,0,0,8,0,0,5,0,0,0,0,0,1,0,1,0,2,4,1,0,2,0,1,0,4,12,10,6,3,3,11,0,2,1,3,5,1,1,1,0,2,0,0,0,2
498,0,3,0,0,0,0,2,0,0,0,2,4,5,2,2,11,0,7,4,3,15,12,3,3,3,0,5,3,0,0,3,1,0,2,2,2,0,1,1,0,0,0,2,3,1,2,1,4,11,6,4,4,8,2,11,11,0,3,0,0,1,0,0,0,0,0,0,0,1,3,0,5,0,0,7,0,5,3,6,10,2,4,1,7,5,0,10,2,0,2,3,1,0,1
498,0,0,0,0,1,1,0,0,0,0,2,2,2,0,1,9,0,5,5,2,10,0,2,4,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,7,1,1,0,5,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,2,0,0,1,5,3,2,0,5,6,0,0,1,3,0,0,1,0,0
498,0,5,2,0,4,5,4,4,1,2,2,4,3,8,5,18,0,4,7,3,13,5,14,9,0,1,4,5,5,19,0,0,1,0,4,3,0,4,7,4,3,1,2,5,0,3,0,3,15,7,5,2,8,6,8,9,0,11,0,5,3,0,0,0,1,0,2,11,0,0,3,2,0,8,14,14,9,5,2,6,4,2,0,12,13,0,10,9,3,6,7,3,1,0
498,0,0,1,0,0,2,0,0,0,1,4,0,0,1,2,10,0,5,5,1,9,2,6,1,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,1,2,2,2,0,0,4,2,0,0,2,1,0,5,0,0,0,1,7,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,9,1,1,0,1,3,0,0,0,0,0,0,0,0,0
498,0,4,0,0,2,0,1,2,0,1,3,3,4,5,3,11,0,11,1,7,8,3,7,4,0,1,4,2,3,3,2,2,2,0,0,2,0,1,1,0,0,0,1,2,0,5,0,4,6,2,2,0,3,1,3,5,0,0,1,1,5,0,0,0,0,0,5,2,1,2,2,1,0,7,4,1,5,3,2,6,2,1,1,9,14,6,4,5,3,3,2,1,0,0
498,0,0,0,0,0,8,0,2,0,0,1,4,0,1,2,9,0,0,6,1,3,0,3,2,0,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,3,0,1,3,0,0,0,1,0,1,4,0,0,0,0,3,0,0,0,0,0,1,3,0,0,2,4,0,4,2,0,1,1,0,4,0,0,1,0,3,0,0,0,0,1,0,0,3,0
498,0,0,0,0,0,0,4,1,0,0,5,3,1,1,1,13,0,10,2,0,4,2,3,7,1,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,13,7,0,0,3,2,0,8,1,0,0,1,0,2,0,0,0,0,2,0,0,0,5,1,0,0,7,0,0,1,1,8,1,0,6,1,10,2,0,0,0,0,0,4,4,1
498,0,1,0,0,0,0,0,0,0,0,1,2,3,1,0,15,1,3,4,3,1,4,8,4,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,1,1,2,1,0,0,7,0,7,10,1,6,1,3,1,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1,7,4,8,1,4,5,0,2,4,1,8,3,0,0,1,1,0,0,1,0
498,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,6,0,3,0,2,4,0,3,3,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,2,0,1,0,2,9,1,0,0,8,0,0,2,1,0,0,3,0,0,0,1,0,0,0,3,0,1,1,2,0,4,7,0,3,0,0,5,1,0,0,2,7,1,0,0,0,0,0,2,0,0
498,0,3,1,0,2,0,2,1,0,0,2,1,1,0,5,9,0,6,2,2,3,0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,3,0,2,0,0,0,0,1,0,0,0,0,5,0,2,0,0,1,2,0,1,0,0,2,3,0,4,0,1,0,2,0,0,7,0,0,0,0,1,0,0
498,0,0,0,0,0,0,4,2,0,0,3,2,3,4,0,11,0,10,5,0,10,1,5,1,0,0,0,0,0,5,0,1,1,0,3,0,1,2,0,0,0,0,2,1,0,7,3,3,10,1,1,0,8,0,1,2,0,1,1,1,1,1,0,0,0,0,4,2,0,3,0,5,0,4,6,0,0,9,0,11,0,3,0,1,5,0,2,2,0,0,0,2,0,0
498,0,1,1,0,1,0,2,3,4,1,4,2,1,5,1,21,0,9,6,1,14,1,11,5,2,3,6,2,8,6,0,0,0,0,1,0,4,1,2,0,3,0,3,10,0,6,0,3,8,1,3,1,7,1,5,7,1,1,1,3,0,0,0,0,0,1,5,0,0,2,1,1,0,4,4,2,4,8,2,8,0,4,0,4,6,1,2,1,1,4,3,1,1,1
498,0,0,0,0,0,0,0,2,1,1,3,5,3,2,2,8,0,5,1,1,7,2,6,0,4,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,3,0,0,9,4,2,0,0,7,5,4,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,2,0,1,5,0,9,0,2,0,5,4,1,0,1,0,0,2,0,0,0
498,0,0,0,0,1,1,5,1,0,0,1,0,2,2,1,9,0,2,6,0,9,0,1,1,2,0,0,0,2,0,0,0,7,1,0,0,0,0,2,0,0,0,0,3,1,2,0,0,3,2,0,0,1,5,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,1,2,6,0,1,3,0,6,1,0,4,0,0,0,2,6,0,0,1,1,0,1,1,0,0
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,1,1,0,1,2,3,5,0,0,4,4,0,2,5,13,0,11,1,2,19,3,5,3,0,0,0,0,3,2,0,0,0,3,1,2,0,0,0,3,0,5,1,0,0,0,0,2,9,2,5,2,10,2,1,3,0,0,0,0,0,1,0,0,0,0,2,4,0,1,3,2,0,2,8,6,0,2,1,8,0,1,0,4,3,0,2,1,1,3,1,1,1,5
500,0,2,2,1,3,7,9,2,2,1,3,3,4,4,9,11,1,19,10,3,6,12,20,1,0,0,6,6,4,8,3,0,11,1,2,2,2,11,3,2,3,3,0,4,1,3,0,2,8,4,11,1,7,3,6,12,2,1,0,3,4,1,0,2,0,5,2,7,11,5,1,5,0,9,8,14,11,3,0,5,1,6,2,9,5,1,20,4,0,10,11,2,3,6
500,0,0,1,0,0,3,0,1,1,0,3,3,0,0,4,11,1,2,2,0,4,2,0,1,0,0,0,0,2,3,1,0,1,0,1,0,0,1,3,2,3,0,3,1,1,1,0,2,7,1,0,0,6,4,6,1,1,0,0,0,0,0,0,0,0,0,1,5,0,0,2,4,0,0,9,0,0,2,3,10,1,0,0,2,6,1,0,0,3,2,0,1,1,0
500,0,0,0,0,1,3,0,2,1,0,2,0,1,0,1,5,0,2,3,0,4,0,3,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,2,0,3,0,1,6,1,2,0,0,1,0,1,0,6,3,0,1,0,0,0,0,0,0,1,0,0,0,3,3,0,1,0,1,0,2,6,1,0,0,0,2,0,1,0,2,1,0,0,1,0,0,0,2,0,0
500,0,0,0,0,1,5,0,1,0,0,0,2,2,0,0,4,0,1,0,0,5,4,7,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,1,0,0,4,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,2,0,0,2,0,2,0,1,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0
500,0,0,0,0,1,0,0,0,0,0,1,5,1,0,3,7,0,2,3,0,6,2,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,4,0,0,10,2,0,0,9,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,8,0,1,0,6,1,3,0,0,0,0,1,1,0,3,0,0,0,0
500,0,0,3,0,0,0,0,0,0,0,2,3,2,0,0,5,1,1,0,0,3,0,3,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,7,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0
500,0,0,1,0,0,4,0,3,0,1,5,3,1,3,1,7,0,6,3,2,9,0,5,3,0,0,0,1,1,0,2,0,0,1,1,0,1,0,5,6,3,0,3,2,0,0,0,0,5,2,1,0,11,3,0,4,0,0,1,0,0,1,2,0,0,0,0,1,0,1,3,1,0,4,5,6,3,10,2,8,0,1,1,3,1,0,0,1,0,1,0,2,0,1
500,0,0,0,0,0,1,0,2,1,0,2,2,0,0,2,8,0,3,3,0,4,0,5,1,0,1,0,0,2,0,0,0,0,0,1,0,1,7,1,0,1,2,0,5,1,0,0,0,6,4,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,1,2,1,0,5,1,0,0,5,1,1,0,0,1,0,1,0,1,0
500,0,2,0,0,1,2,2,0,3,3,3,1,0,0,9,14,0,3,5,1,4,1,12,0,0,0,0,0,2,12,0,0,5,1,0,0,0,3,4,1,0,6,1,2,0,5,0,0,6,2,2,0,4,1,0,0,0,9,0,0,0,0,1,0,0,0,0,7,6,1,1,1,0,0,10,11,4,7,0,2,3,2,0,3,0,0,0,2,3,1,0,0,0,1
500,0,0,0,0,1,1,1,1,0,0,2,3,0,1,1,15,0,5,0,1,7,2,7,0,0,0,2,0,0,1,0,1,0,0,3,0,0,4,0,0,3,0,0,0,1,3,0,0,10,2,2,0,10,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,2,0,3,1,0,0,5,1,0,0,1,3,3,0,1,3,1,0,3,0,0,3,0,1,0,0
500,0,0,2,0,0,6,0,0,2,0,0,7,1,3,5,13,1,10,1,0,4,0,7,4,0,0,0,0,4,1,2,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,1,1,15,2,1,0,10,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,4,3,3,0,0,2,10,0,7,2,1,5,0,1,0,4,1,0,1,1,0,4,0,1,1,0
500,0,0,1,0,0,1,1,3,0,0,6,8,1,2,7,10,0,4,1,1,9,7,2,1,0,0,3,1,0,0,1,0,0,0,3,1,1,0,1,1,2,1,0,3,1,3,0,0,18,3,4,0,7,1,11,7,0,1,0,0,1,0,1,0,0,0,3,3,4,1,2,0,0,1,10,3,7,0,0,17,2,3,2,13,1,0,5,2,2,1,0,1,1,1
500,0,3,0,0,2,1,0,2,0,0,6,4,1,1,1,16,0,3,1,0,12,0,15,2,1,0,2,2,0,0,2,0,0,0,1,0,2,1,1,1,2,2,2,3,1,2,0,2,8,1,2,0,8,2,2,6,0,2,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,2,5,1,8,1,1,5,0,1,1,8,1,1,0,0,0,8,3,1,2,0
500,0,2,1,0,0,3,0,3,2,0,3,1,1,0,0,2,0,1,1,0,5,2,2,3,0,0,0,0,1,0,0,0,2,0,5,0,0,0,5,1,1,0,0,6,0,2,0,0,2,0,1,0,7,3,0,1,0,0,1,1,1,0,0,0,0,0,2,3,3,1,0,1,0,1,7,2,0,0,3,6,1,1,2,2,0,3,0,0,0,0,0,1,0,0
500,0,0,0,0,0,5,8,3,0,0,2,5,2,1,2,7,0,4,0,0,7,1,4,3,1,0,0,0,2,0,2,1,5,0,2,0,0,2,2,0,2,4,0,2,0,3,0,0,8,1,1,2,7,4,0,2,1,0,0,0,0,1,0,0,0,0,3,8,0,0,1,6,0,4,9,2,1,0,0,7,1,1,0,0,1,1,3,0,1,6,0,2,0,0
500,0,0,3,0,1,0,0,2,0,0,0,7,1,1,2,2,0,2,2,0,5,0,2,3,0,0,0,0,0,0,0,0,2,0,4,1,1,0,2,0,3,1,0,0,0,1,0,0,6,2,0,0,6,2,1,0,0,2,0,0,1,0,0,1,0,1,1,0,1,2,2,1,0,1,13,4,3,0,1,6,1,1,1,0,0,0,0,1,0,2,1,1,0,0
500,0,1,0,0,2,1,1,3,2,0,2,6,1,0,1,2,1,3,0,0,9,2,0,0,0,0,4,2,0,1,2,1,0,0,0,0,1,0,5,0,0,2,0,4,2,4,0,0,8,1,0,2,9,0,1,6,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3,0,1,6,2,3,1,1,5,3,0,0,2,1,1,3,0,0,0,0,2,0,0
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,1,0,4,0,0,3,0,4,0,0,4,0,0,0,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,2,3,1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,1,5,1,0,0,0,2,0,0,0,1,2,0,0,2,0
502,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,10,0,0,0,0,2,1,4,4,0,1,0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,11,1,0,0,3,1,2,1,1,0,0,3,0,0,1,0,0,0,2,0,2,0,1,0,0,3,12,0,0,1,2,2,3,0,0,2,2,0,0,0,1,1,4,2,2,0
502,0,1,0,0,1,0,2,0,3,0,1,4,1,0,1,15,1,6,0,0,5,6,9,1,4,1,6,1,4,2,3,1,0,1,0,0,2,1,0,0,1,3,0,6,3,3,0,2,9,4,3,1,7,0,18,2,3,6,0,9,0,0,0,0,0,0,1,2,3,0,1,0,0,2,10,4,1,1,0,4,3,1,1,13,4,0,8,4,4,15,9,2,2,0
502,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,10,0,2,0,0,2,1,5,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,4,0,1,3,2,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,1,0,1,9,0,0,0,0,4,1,0,0,2,5,0,0,2,0,0,0,1,8,1
502,0,4,0,0,0,11,0,2,6,0,3,2,0,4,0,12,0,7,2,0,5,3,4,1,0,0,2,0,2,7,1,0,7,1,0,3,1,4,0,0,0,7,0,0,1,3,1,0,4,2,1,0,2,0,4,4,0,1,0,0,1,0,0,0,1,3,1,3,1,1,2,0,0,0,5,2,5,0,5,1,0,0,1,5,2,0,1,1,1,0,1,0,0,0
502,0,0,0,0,0,0,0,1,6,1,0,2,5,2,5,15,1,12,7,2,5,5,6,5,1,3,7,1,3,0,0,0,1,3,0,0,3,5,9,0,2,0,3,12,5,4,0,6,8,8,6,7,16,4,4,4,1,1,0,6,0,2,0,0,0,0,4,5,4,4,0,8,0,7,13,3,8,14,0,3,1,0,0,8,12,1,15,1,1,1,0,3,3,2
502,0,0,0,1,1,1,0,2,10,0,4,7,1,5,9,13,0,6,3,3,9,6,15,3,0,1,0,0,7,5,0,0,1,2,2,1,1,2,4,0,3,3,1,5,0,5,0,1,10,7,3,0,11,3,2,1,1,0,0,6,0,1,0,0,0,0,1,4,2,0,4,0,0,1,10,1,5,2,4,7,2,0,1,12,8,0,0,0,1,2,0,0,3,0
502,0,0,0,0,0,0,5,1,0,0,3,0,0,0,0,6,0,7,4,0,1,3,15,0,8,0,0,2,5,5,0,0,1,0,0,3,3,0,0,0,0,3,0,1,0,0,0,0,2,5,2,0,1,5,0,3,0,3,0,2,2,1,0,0,0,0,2,0,4,2,4,1,0,1,2,2,3,5,1,7,1,1,0,7,2,0,1,1,0,1,3,0,1,0
502,0,4,1,0,1,0,2,1,0,0,2,3,1,0,6,25,1,12,6,0,13,13,10,3,1,1,0,0,2,0,1,0,2,1,3,1,2,0,3,0,2,3,1,3,0,1,0,1,8,5,9,4,6,0,1,8,1,0,1,6,0,5,0,0,0,0,1,1,3,1,4,0,0,2,12,12,4,5,4,7,8,0,0,13,3,1,11,0,4,8,2,4,3,1
502,0,5,1,0,0,3,4,2,2,0,4,3,5,4,3,12,0,10,7,1,10,6,9,4,3,2,5,13,1,1,0,2,7,2,1,0,2,1,2,0,0,3,0,1,1,2,3,1,17,2,15,2,6,1,10,12,2,1,0,2,3,0,0,0,2,1,4,6,4,0,2,0,0,2,12,0,2,5,1,12,3,2,2,16,6,1,12,3,0,1,5,2,3,1
502,0,0,0,0,1,0,0,1,3,3,1,4,6,0,5,10,0,1,5,5,3,7,14,8,0,0,0,1,6,0,3,0,1,2,4,0,0,0,2,1,1,0,0,9,0,2,1,2,3,3,1,0,10,2,3,1,4,0,0,2,0,0,0,0,0,0,4,6,1,0,2,3,0,3,13,0,1,11,1,3,2,2,3,0,5,0,0,6,0,4,1,4,4,1
502,0,0,2,0,0,2,1,0,0,0,1,1,5,3,2,12,0,0,1,2,3,3,7,5,0,1,0,0,6,1,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,2,1,3,14,1,0,0,8,3,3,3,0,1,0,3,1,0,0,1,0,0,3,5,0,1,2,0,0,0,13,0,0,2,3,5,1,1,1,1,7,0,0,3,1,1,1,1,0,1
502,0,0,1,0,0,0,7,1,1,2,2,2,2,0,0,11,0,2,4,4,4,0,5,2,0,1,0,0,2,0,3,0,0,2,3,0,0,2,0,2,0,5,1,4,0,5,0,0,14,3,0,0,8,2,4,4,3,0,0,2,0,1,0,1,0,0,2,2,13,0,2,4,0,0,8,0,0,6,6,7,1,1,0,2,5,0,0,2,0,0,0,1,0,2
502,0,3,0,0,2,1,6,6,0,0,1,5,1,0,0,12,0,2,3,2,2,2,5,5,0,2,0,0,3,2,3,5,0,1,1,7,1,1,1,3,0,1,1,1,0,5,0,1,14,1,0,0,8,0,1,4,3,1,0,3,0,0,0,0,0,1,4,3,1,1,1,0,0,0,9,0,1,1,1,5,1,1,2,2,6,0,0,0,1,0,0,1,2,0
502,0,2,0,0,0,0,1,0,2,1,0,4,2,0,3,7,0,6,5,1,9,3,6,0,0,0,0,2,1,2,0,0,1,0,1,0,1,0,0,1,0,0,0,6,0,2,0,1,7,1,2,0,8,1,1,1,0,1,0,4,0,0,0,0,0,0,2,8,3,0,0,0,2,3,7,4,0,1,2,3,1,0,0,5,6,0,0,0,1,1,0,2,1,0
502,0,1,1,0,0,0,0,2,0,0,3,2,5,5,1,9,0,0,0,5,5,10,13,0,1,1,0,0,1,4,0,3,1,1,1,0,1,3,1,0,0,1,1,0,0,0,0,0,11,5,3,0,6,3,4,8,0,1,0,3,1,0,1,1,0,0,3,9,3,0,5,0,0,2,8,0,1,0,3,3,0,1,2,4,7,0,0,2,2,2,1,2,3,2
502,0,0,0,0,0,0,0,3,1,0,2,3,1,1,1,15,0,1,0,2,3,2,3,7,2,1,0,0,0,2,0,0,0,1,1,0,3,1,0,0,0,0,0,6,0,2,0,3,9,4,0,2,7,1,3,2,0,1,0,6,0,1,0,0,0,0,3,4,4,0,1,0,0,5,15,3,0,0,0,8,4,0,0,7,8,0,1,0,2,1,0,1,2,1
502,0,0,0,0,2,0,7,0,1,0,2,4,3,0,8,16,0,2,3,0,2,3,3,2,0,0,0,0,2,3,1,2,0,1,1,0,0,3,1,1,1,1,0,1,0,0,0,0,15,4,1,0,8,4,3,1,0,3,0,1,0,0,0,0,0,0,2,6,2,1,0,0,0,1,12,4,1,0,0,7,2,1,0,1,12,0,0,0,2,0,0,3,4,1
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0,1,0,1,3,3,0,0,0,3,1,1,4,3,4,11,0,11,4,6,10,7,18,4,1,1,5,5,1,0,0,0,1,1,0,0,3,3,5,0,1,1,1,7,0,4,0,2,10,10,1,0,11,8,4,9,1,5,0,4,0,0,0,1,0,0,0,3,4,0,0,2,0,1,14,5,2,1,1,13,2,4,3,7,5,3,9,2,1,4,0,1,0,0
504,0,3,1,0,5,9,9,4,3,1,2,2,7,4,2,11,0,5,4,3,21,12,24,13,3,1,0,4,12,13,1,1,5,3,0,0,0,5,5,0,2,6,0,2,3,2,1,2,12,5,1,0,15,3,8,11,1,0,0,5,0,1,0,0,1,3,3,2,3,4,1,3,0,3,9,1,3,1,1,4,6,1,10,11,8,0,1,1,3,13,4,3,1,3
504,0,0,4,0,2,0,0,1,0,0,2,3,2,0,0,11,0,10,0,0,8,3,2,1,0,1,2,2,0,2,1,0,2,0,0,0,2,1,1,3,2,0,0,2,0,2,0,4,8,2,2,1,12,1,1,13,5,0,0,2,0,1,0,0,0,0,0,2,1,0,1,2,0,3,15,2,3,3,1,9,1,2,3,1,6,2,3,0,0,2,0,0,0,0
504,0,0,2,0,2,2,0,1,1,2,5,5,1,0,0,13,0,6,0,1,11,4,3,3,0,0,1,0,0,0,0,1,0,2,0,0,0,2,1,1,4,2,2,3,1,7,1,3,8,11,2,1,11,0,0,8,5,1,1,2,0,1,0,0,0,1,0,9,2,1,1,1,0,0,14,5,9,4,0,9,2,0,1,2,8,0,2,1,2,4,0,0,0,0
504,0,0,1,0,1,3,0,0,1,0,4,2,5,4,0,13,1,6,1,3,9,2,6,7,3,0,0,2,2,1,0,0,1,1,0,0,3,2,2,0,1,0,0,0,0,3,0,2,12,5,3,3,10,3,2,7,5,3,0,1,0,0,0,1,0,0,0,2,1,0,0,4,0,2,8,1,3,5,2,7,4,3,2,7,5,4,6,2,1,5,0,0,0,0
504,0,0,0,0,6,0,0,0,1,1,4,2,6,3,2,17,0,10,8,4,11,5,4,4,4,2,0,2,1,0,0,0,3,0,0,0,1,2,3,0,0,0,1,2,0,0,0,0,15,3,0,1,13,5,3,9,1,2,0,4,0,0,1,0,0,0,0,3,1,0,0,5,0,2,11,3,0,1,5,7,1,5,3,8,8,1,1,3,0,9,4,2,0,0
504,0,0,0,0,0,1,0,2,0,1,1,1,1,1,4,10,0,4,4,2,5,6,11,4,0,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,5,1,5,0,7,10,2,1,1,13,1,1,5,0,2,0,6,0,0,0,0,0,1,1,3,1,0,0,3,0,0,11,2,9,1,0,6,0,0,2,5,5,1,0,1,3,5,0,1,0,1
504,0,0,2,0,1,0,0,0,1,0,0,1,2,1,1,13,0,2,1,7,7,4,5,3,2,1,4,0,1,0,0,0,2,0,0,0,1,1,2,0,0,0,3,2,1,2,1,2,17,3,0,0,10,0,1,6,0,1,0,3,0,0,0,0,0,0,0,2,2,1,0,5,0,3,12,0,1,0,1,5,2,0,4,1,8,0,0,1,2,4,0,0,0,1
504,0,0,2,0,3,0,1,4,3,6,4,3,6,3,6,26,0,15,11,6,19,20,9,3,1,0,7,1,1,1,3,0,0,1,0,0,1,6,2,0,2,0,8,12,1,0,1,4,18,12,4,1,12,4,7,9,2,6,0,11,1,0,0,0,0,1,0,4,3,1,0,9,0,9,19,1,0,6,3,13,5,0,4,17,10,1,5,1,1,7,2,0,0,2
504,0,2,1,0,2,3,4,2,1,0,6,0,6,3,1,8,0,3,2,5,4,3,4,2,0,0,0,4,1,0,0,0,2,2,0,0,0,4,2,2,1,2,1,2,1,3,0,2,7,2,5,0,8,0,3,2,0,0,0,0,0,1,0,0,0,4,2,1,0,0,0,2,0,2,3,0,1,0,2,4,2,3,4,7,5,0,5,2,0,8,0,1,3,0
504,0,0,1,0,1,1,0,0,1,0,2,1,1,2,1,9,0,5,3,1,4,4,6,3,3,2,0,0,0,3,2,0,1,1,0,0,1,0,3,1,1,0,2,2,1,0,0,1,9,1,2,1,7,3,2,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,2,0,6,6,0,2,2,3,2,4,2,1,7,1,0,1,0
504,0,0,2,0,1,3,0,0,2,0,0,1,1,1,1,9,0,0,0,3,5,4,4,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,3,1,4,0,1,0,2,9,3,0,0,6,0,4,5,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,3,0,0,7,0,7,4,3,3,2,0,1,1,3,0,0,0,0,2,0,0,0,0
